2.020000000000000000e+03,-1.019500000000000094e-02,-8.182309999999999930e-03,-7.131549999999999521e-03,-7.076699999999999137e-03,-6.064299999999999899e-03,-6.035500000000000066e-03,-4.983100000000000723e-03,-4.929499999999999854e-03,-4.891400000000000609e-03,-3.880500000000000269e-03,-3.868599999999999817e-03,-3.850600000000000030e-03,-3.817000000000000080e-03,-3.798999999999999860e-03,-2.797500000000000073e-03,-2.795000000000000175e-03,-2.793800000000000363e-03,-2.785000000000000149e-03,-2.780799999999999939e-03,-2.769909999999999994e-03,-2.769100000000000034e-03,-1.765300000000000029e-03,-1.758599999999999920e-03,-1.753500000000000284e-03,-1.752500000000000151e-03,-1.746800000000000175e-03,-1.742899999999999918e-03,-1.737900000000000122e-03,-7.300000000000001800e-04,-7.244000000000000439e-04,-7.175000000000002556e-04,-7.133000000000000451e-04,-6.984000000000000624e-04,-6.949999999999998714e-04,-6.914000000000000007e-04,-6.832999999999999664e-04,3.199999999999999720e-04,3.199999999999999720e-04,3.239999999999996355e-04,3.294000000000000920e-04,3.324000000000000565e-04,3.325999999999997361e-04,3.349999999999997945e-04,3.354999999999998608e-04,1.338900000000000073e-03,1.343399999999999803e-03,1.346099999999999814e-03,1.350099999999999911e-03,1.352499999999999970e-03,1.357600000000000039e-03,1.360000000000000098e-03,1.362100000000000203e-03,1.362499999999999996e-03,2.362500000000000017e-03,2.364999999999999915e-03,2.365399999999999708e-03,2.368099999999999719e-03,2.370800000000000164e-03,2.373500000000000176e-03,2.374999999999999941e-03,2.374999999999999941e-03,2.376599999999999980e-03,2.381100000000000144e-03,3.394499999999999948e-03,3.404100000000000181e-03,3.405000000000000041e-03,3.407599999999999778e-03,3.409999999999999837e-03,3.411999999999999669e-03,3.420700000000000043e-03,3.423400000000000054e-03,3.430500000000000389e-03,3.440099999999999755e-03,4.445499999999999799e-03,4.452600000000000134e-03,4.462600000000000594e-03,4.492300000000000286e-03,4.506700000000000636e-03,4.512500000000000018e-03,4.515200000000000463e-03,4.519900000000000306e-03,4.534899999999999695e-03,5.542500000000000551e-03,5.549500000000000613e-03,5.560000000000000706e-03,5.571200000000000110e-03,5.584800000000000007e-03,5.587230000000000321e-03,5.594700000000000194e-03,5.605500000000000239e-03,6.609699999999999603e-03,6.612400000000000048e-03,6.628700000000000390e-03,6.657500000000000223e-03,6.657500000000000223e-03,6.658200000000000403e-03,7.664500000000000306e-03,7.680199999999999874e-03,7.696500000000000216e-03,7.709999999999999840e-03,8.767699999999999799e-03,8.925499999999999406e-03,1.008300000000000168e-02,1.014409999999999965e-02,1.115209999999999986e-02,1.215641999999999938e-02,1.515750000000000083e-02
2.021000000000000000e+03,-1.002935965132429295e-02,-7.670255609837175505e-03,-6.081232877897374371e-03,-5.836457617282942399e-03,-4.423705046743292395e-03,-4.175241409415770925e-03,-3.076455640060878072e-03,-2.815330439405340675e-03,-2.626662120836174927e-03,-1.517668971589928315e-03,-1.456252985117217078e-03,-1.277127598717698329e-03,-1.160756132972336251e-03,-1.107671201684979224e-03,-1.120413097927441988e-04,4.884328128454667323e-05,8.350365370560393352e-05,1.498650312642907465e-04,2.883133349637324264e-04,3.190590441239824718e-04,3.358860520864138249e-04,1.276455685235445984e-03,1.301262414367664825e-03,1.374743167460799670e-03,1.413944208948288454e-03,1.518057769286950288e-03,1.569539101425241256e-03,1.717921863196851745e-03,2.685714183695687637e-03,2.728936091485520930e-03,2.790686771305026480e-03,2.825062070180598458e-03,2.946223259868873800e-03,2.979869357663767534e-03,2.986207834257966799e-03,3.115282677664634077e-03,4.067494583500516625e-03,4.180329024629689770e-03,4.220572818952548697e-03,4.259052672924457626e-03,4.181075668206020272e-03,4.198553404945026997e-03,4.326270398860309480e-03,4.347265824818242683e-03,5.273705575910688122e-03,5.292544832101364963e-03,5.440625405355045685e-03,5.495936232285292440e-03,5.615678909314395298e-03,5.654966337459107519e-03,5.713752785589407655e-03,5.729497583092078156e-03,5.744951917736110074e-03,6.797757180201902637e-03,6.838603770141134415e-03,6.857131500591833427e-03,6.880769147149626806e-03,6.903836579715129200e-03,7.150192939907379017e-03,7.208141066091157227e-03,7.237076206278319351e-03,7.168324755036614183e-03,7.192262016660116476e-03,8.138123723242327717e-03,8.269534431633886878e-03,8.286850467333611164e-03,8.330046320957597977e-03,8.412692017499211541e-03,8.455074895379397285e-03,8.679335964496534550e-03,8.760398622078143308e-03,8.822831228310021659e-03,8.843104715944910196e-03,9.784067786788653784e-03,9.858354168253400523e-03,1.003327790974571990e-02,1.008110002216594178e-02,1.015763925279826625e-02,1.020448896870015769e-02,1.033687746411892858e-02,1.037171112815551965e-02,1.040903439272510521e-02,1.136777042628213386e-02,1.145701645132843338e-02,1.169291395989743680e-02,1.175101132545641226e-02,1.188932957708376675e-02,1.190349052162493690e-02,1.204494556598463897e-02,1.226901536048866613e-02,1.321007042600265760e-02,1.331620628684291978e-02,1.337377529437243882e-02,1.363294570119825966e-02,1.380131078174563070e-02,1.384286239425452404e-02,1.497273774317966176e-02,1.507379199054480201e-02,1.528543350300698954e-02,1.559151486447121239e-02,1.688490888813400786e-02,1.725965930135090962e-02,1.887661578567044474e-02,1.968272647785064902e-02,2.142201398473506102e-02,2.381106050354306336e-02,2.880938991312821662e-02
2.022000000000000000e+03,-9.900390156856980761e-03,-7.195648252259484803e-03,-5.074659756249242509e-03,-4.590151420391565956e-03,-2.792386001014824076e-03,-2.362311914095858653e-03,-1.242422726403136181e-03,-7.829460547334272848e-04,-4.559202918828219068e-04,7.325214476729611764e-04,8.526127962513540106e-04,1.170071097115863486e-03,1.407133687719682499e-03,1.496353204407487210e-03,2.465960838134413548e-03,2.776587263884447345e-03,2.849836027487894462e-03,2.955068495076995823e-03,3.240586534470183983e-03,3.306329929122990129e-03,3.338203007817332375e-03,4.237340734697163380e-03,4.282097397209104483e-03,4.405381229721143897e-03,4.446793109933052345e-03,4.645619438436880688e-03,4.739197915328596453e-03,5.023951848818947012e-03,5.964961398032007922e-03,6.030753747493311848e-03,6.117579391794124646e-03,6.175898022873452242e-03,6.417337141130065488e-03,6.462681442810330572e-03,6.483119934752023042e-03,6.720069812538289646e-03,7.605789404649820548e-03,7.844190457866839078e-03,7.932387277137829124e-03,8.005932949659181480e-03,7.836659571964298132e-03,7.880599402052705649e-03,8.129680539752959581e-03,8.157149379374267067e-03,8.997670332693412029e-03,9.029333967745124118e-03,9.298004089004063139e-03,9.399515524773251543e-03,9.642074586026101388e-03,9.705186296907910778e-03,9.836413517440537047e-03,9.862019883146506960e-03,9.889681784460828753e-03,1.098923168284684539e-02,1.107109816357109387e-02,1.111471792088625753e-02,1.117207860499930434e-02,1.121805084259831081e-02,1.170365816268683842e-02,1.180122048579736183e-02,1.185069236539303475e-02,1.169224697101497838e-02,1.172651709293932344e-02,1.262365873483923921e-02,1.289538049698685067e-02,1.294284911962488571e-02,1.301300950674623251e-02,1.314080645520897435e-02,1.321953816311208924e-02,1.368016318591254790e-02,1.385879112478876664e-02,1.397871093418704379e-02,1.400087757746314859e-02,1.487100783885300127e-02,1.500260197450124788e-02,1.535817767662536401e-02,1.547138870659940137e-02,1.560458732022585414e-02,1.566187460634535164e-02,1.593210309847549466e-02,1.600389529477238074e-02,1.606532496670793134e-02,1.694042209509827313e-02,1.713420358454004200e-02,1.756339440603023327e-02,1.764806984331581535e-02,1.782167705607297023e-02,1.784114853296932257e-02,1.813961149923535091e-02,1.853573582409294082e-02,1.942815396178646306e-02,1.960290863758412314e-02,1.978629543582009417e-02,2.034135024207201284e-02,2.062292303837540142e-02,2.067545506577704237e-02,2.194363459346428818e-02,2.212815140189473145e-02,2.249051119499447665e-02,2.306121657242021783e-02,2.467180177528021864e-02,2.526725501061659676e-02,2.737219533472470823e-02,2.883109203255147107e-02,3.126999437008172456e-02,3.515971877142341079e-02,4.212318610201747776e-02
2.023000000000000000e+03,-9.749705568216488621e-03,-6.675531490172777541e-03,-3.992384664344501150e-03,-3.307786697832537474e-03,-1.122837116690370268e-03,-4.382255126323808666e-04,7.675489009426940965e-04,1.442616454758793420e-03,1.842364322649390910e-03,3.090012446285725876e-03,3.301491418414758718e-03,3.800196099138300476e-03,4.143429978712845699e-03,4.283907440268828332e-03,5.199051128730196314e-03,5.637869022637959429e-03,5.732934170575194888e-03,5.852551137924509594e-03,6.284823057216644762e-03,6.366435103009450078e-03,6.407138390778928036e-03,7.235727177975442501e-03,7.304159319828886637e-03,7.495834193007853453e-03,7.573653911000914965e-03,7.875737477014534485e-03,8.007833798475812170e-03,8.421445381224086646e-03,9.321700040803203302e-03,9.423569021701154458e-03,9.592249958303485785e-03,9.658275858998683835e-03,1.001957880158750418e-02,1.011955291268111685e-02,1.011782623363349960e-02,1.046675667486034536e-02,1.127109225274459427e-02,1.164407536966845409e-02,1.175273877180937031e-02,1.184758463112291042e-02,1.159843341396714356e-02,1.163892051092296417e-02,1.203689818092495110e-02,1.207719843160771911e-02,1.285558301334476655e-02,1.290088521262937327e-02,1.332588709248955401e-02,1.350170402860607390e-02,1.386520453492648061e-02,1.396236080137860762e-02,1.414105034055749242e-02,1.418075931258164397e-02,1.420419069203689676e-02,1.537346468358919901e-02,1.547173986991383192e-02,1.549906959751848855e-02,1.558628296385396010e-02,1.569466004545980523e-02,1.642964695768111064e-02,1.654381067546516551e-02,1.662460054915756644e-02,1.637742305634322035e-02,1.641976250348424829e-02,1.726959883465441215e-02,1.766948871224244613e-02,1.771786641121454384e-02,1.783163736203415353e-02,1.806403604414661898e-02,1.816807999774466484e-02,1.884714229689515505e-02,1.909582070901987005e-02,1.924438714518406437e-02,1.928398922366751297e-02,2.011459647117153082e-02,2.035303021382598929e-02,2.086535415859810602e-02,2.098758368461337703e-02,2.119865852812757509e-02,2.126412353248012879e-02,2.162988689370676926e-02,2.175382419310270196e-02,2.188121259557463880e-02,2.268539393474013066e-02,2.296821188850513978e-02,2.355253169218024870e-02,2.364815675445469320e-02,2.399195090157375462e-02,2.398361066929777241e-02,2.435841148333681497e-02,2.489273601682351345e-02,2.577837051725651724e-02,2.607162105813756042e-02,2.634749634505481608e-02,2.710429557293578262e-02,2.755904169997097294e-02,2.774365910073085112e-02,2.910557296901031960e-02,2.936601463432629913e-02,3.003793598404363649e-02,3.079721492766593002e-02,3.262962416228864376e-02,3.346974569724273790e-02,3.607132668488536448e-02,3.829003402639270109e-02,4.125198227868219492e-02,4.690419292587134914e-02,5.584247083845589321e-02
2.024000000000000000e+03,-9.498531992240190347e-03,-6.084464227214779475e-03,-2.880100619128654615e-03,-1.985055786205051909e-03,5.475050516000105026e-04,1.484047456412320321e-03,2.696663375207747435e-03,3.595605288531639101e-03,4.139841796920112373e-03,5.509844027585981095e-03,5.757584081035631816e-03,6.409223826098191072e-03,6.870400411042920652e-03,7.029883147809941162e-03,7.908867646495152531e-03,8.549364036145885165e-03,8.655732247542641949e-03,8.822824874764958331e-03,9.349495746420872361e-03,9.441344956274426783e-03,9.505460367221997900e-03,1.026254000258004784e-02,1.030934452881384494e-02,1.056869826912400050e-02,1.070748772548905589e-02,1.111327286280144877e-02,1.130480392980525578e-02,1.184453511464335015e-02,1.271148275757314622e-02,1.282381823751857844e-02,1.305251894645957297e-02,1.317476679448849851e-02,1.363254676642947083e-02,1.374117619009029845e-02,1.374954763578946186e-02,1.420374153769041192e-02,1.496967427382883686e-02,1.541685438840183393e-02,1.556056347070437600e-02,1.576941711676966076e-02,1.542010149216294090e-02,1.548785632880355506e-02,1.596930083641527262e-02,1.601685385847803969e-02,1.672228019992690398e-02,1.679406871237141760e-02,1.736584926746623583e-02,1.758518785746466043e-02,1.805699365026269126e-02,1.820442038491891859e-02,1.842948255053207876e-02,1.844636064192249972e-02,1.851228794231758387e-02,1.972186974784305089e-02,1.987909846218450030e-02,1.994985108581895025e-02,2.009137725298316621e-02,2.021445842046099700e-02,2.115483614880703592e-02,2.132161815583214978e-02,2.140346793006820889e-02,2.106264691558856414e-02,2.115338530352353988e-02,2.196500718267914085e-02,2.248000077138909147e-02,2.256402541568192435e-02,2.270658224564104169e-02,2.301461872552542851e-02,2.311212532061402564e-02,2.400504500275633946e-02,2.436543636411070066e-02,2.459057098783478876e-02,2.463057322335048677e-02,2.538057754469198388e-02,2.567372718416207830e-02,2.639610198418330597e-02,2.653009246666117663e-02,2.678858624414924908e-02,2.693671126402815211e-02,2.743351524403133193e-02,2.757759511034403241e-02,2.771904112143749183e-02,2.844483506629985614e-02,2.878246658971592500e-02,2.966139758018266487e-02,2.975609181854455693e-02,3.013259104280462466e-02,3.013180153816653536e-02,3.062163677646600329e-02,3.143073207937428087e-02,3.219729673362105998e-02,3.260113203013078470e-02,3.297447237994096531e-02,3.398260280982499937e-02,3.454289733023097053e-02,3.475011008957726993e-02,3.622423366782086956e-02,3.667850015252634849e-02,3.750859464840165108e-02,3.845278508900711739e-02,4.072616213046593991e-02,4.173350356554913348e-02,4.469373925244839174e-02,4.769441651599659604e-02,5.143187642255687281e-02,5.861291182659829346e-02,6.958103916807223399e-02
2.025000000000000000e+03,-9.185768637235211184e-03,-5.425890191011777629e-03,-1.716898499235696741e-03,-6.379587276505870215e-04,2.252755772399780802e-03,3.467225899612734127e-03,4.663328596684989183e-03,5.782442854142642516e-03,6.452389504593718586e-03,7.964693965674268100e-03,8.256555805753308316e-03,9.030315997367739309e-03,9.619136808936603819e-03,9.793725379460646585e-03,1.063904854826883996e-02,1.139975528744077531e-02,1.154814435044061033e-02,1.175667943012559044e-02,1.243339485037588642e-02,1.254261490835554584e-02,1.260372943957463118e-02,1.328737006266816380e-02,1.336665031723676539e-02,1.374965031064511768e-02,1.387802363383060060e-02,1.440048020725476219e-02,1.460485594365039039e-02,1.534203717045776530e-02,1.617872359868783097e-02,1.630635195006721605e-02,1.654600488814926551e-02,1.671323545666338409e-02,1.727580215541373032e-02,1.739985367741833655e-02,1.741774159871162242e-02,1.802972550262473342e-02,1.872448078837088067e-02,1.930102473306891109e-02,1.947706922208678609e-02,1.965595442021524433e-02,1.922189229651897341e-02,1.933357087304568567e-02,1.997372013921175360e-02,2.004492309589735177e-02,2.065443180006891824e-02,2.072746574578469836e-02,2.141018591309825497e-02,2.169243375433743334e-02,2.227577077492735175e-02,2.241838995365517256e-02,2.275964612711522603e-02,2.279375450855418428e-02,2.284254313545918194e-02,2.415436710177988611e-02,2.433777658204309274e-02,2.439563680869649351e-02,2.460672890986539268e-02,2.471102682976344597e-02,2.590174848862513562e-02,2.611931801212653836e-02,2.621113055408129736e-02,2.584050149625815793e-02,2.592659434848801348e-02,2.666679234053054987e-02,2.729597169784501315e-02,2.746024918420268690e-02,2.764041050448831638e-02,2.802303275395598425e-02,2.812376259858189592e-02,2.919961324771605526e-02,2.963197122947626785e-02,2.986991693226834915e-02,2.993530119675484255e-02,3.069724701274559320e-02,3.107158089689775887e-02,3.191406750204660303e-02,3.203987376247444813e-02,3.243261005164288502e-02,3.257609711278572351e-02,3.322015722691137873e-02,3.349059212510229616e-02,3.368250725635991982e-02,3.428999749652454632e-02,3.470075927894917395e-02,3.569915504180656840e-02,3.587006820075397395e-02,3.634087849785583302e-02,3.631828836720551318e-02,3.700327194248848039e-02,3.798691250206939068e-02,3.871422748604576997e-02,3.917258266621778673e-02,3.963151883494494404e-02,4.081140564412416571e-02,4.165409255936577959e-02,4.181399220632929514e-02,4.354264807022834027e-02,4.398869653682772884e-02,4.503352004797561703e-02,4.623286299734333943e-02,4.871523016521348004e-02,4.986992993979520727e-02,5.333176522161806737e-02,5.712455725586206706e-02,6.146175524498456028e-02,7.011544056867406727e-02,8.311386755690200467e-02
2.026000000000000000e+03,-9.151717523984626707e-03,-4.794036891570992165e-03,-4.744700671557027134e-04,7.278300604931428868e-04,4.024701805213993892e-03,5.445992315912157739e-03,6.715402638494938868e-03,8.015507672290041186e-03,8.876551868029231712e-03,1.042430312819505461e-02,1.077039150632452813e-02,1.168468025873557747e-02,1.242193181721918185e-02,1.261156040594426514e-02,1.344382742480733361e-02,1.433936072246179763e-02,1.449264765143087191e-02,1.474372236993218982e-02,1.559639961003390571e-02,1.574286706803462374e-02,1.582171810173740173e-02,1.648874619248056478e-02,1.657053652333912233e-02,1.698627361621278878e-02,1.715162484000386928e-02,1.776662360398592252e-02,1.802981013815048786e-02,1.886939047678904552e-02,1.967340260748728920e-02,1.984374498978183285e-02,2.010994062850668743e-02,2.032237599851365040e-02,2.102074519719322049e-02,2.119998350547180888e-02,2.115518674817367523e-02,2.185806698417059810e-02,2.246022373273458619e-02,2.314247135004557018e-02,2.336682625749129591e-02,2.357408427022088596e-02,2.306780534738210597e-02,2.323606918920095160e-02,2.398657611810910140e-02,2.408027667690117862e-02,2.459833934110422504e-02,2.467380617144172492e-02,2.551344852688194539e-02,2.585002298997171252e-02,2.657334229485879343e-02,2.675301370583078528e-02,2.711311197618552007e-02,2.712571712714643632e-02,2.720826419413842692e-02,2.855030033627273950e-02,2.877065263487955243e-02,2.887577422652419859e-02,2.906956563356509135e-02,2.921540116216105390e-02,3.070529056119567293e-02,3.094672713749927959e-02,3.105775984082619415e-02,3.056261044041856667e-02,3.066894534989951515e-02,3.133199583753502881e-02,3.212628505213771524e-02,3.224465146558318229e-02,3.248929999418993103e-02,3.299459627831941022e-02,3.312436970810841291e-02,3.441449228417219758e-02,3.493370053494904148e-02,3.526814914384765465e-02,3.536732229870615668e-02,3.598768473466105317e-02,3.641919475723884997e-02,3.748191957287883708e-02,3.767613462248681905e-02,3.809981024202559186e-02,3.826448206305541749e-02,3.912103868370733067e-02,3.935923743617921605e-02,3.950928866323864114e-02,4.005565252897520800e-02,4.045761644623899894e-02,4.175184348924316363e-02,4.193037660786017723e-02,4.253934250031492920e-02,4.253932828205587297e-02,4.330668586699704115e-02,4.446496576517024873e-02,4.520160994904271617e-02,4.572776302937428539e-02,4.622048615980204472e-02,4.766188907567252969e-02,4.874553502866555560e-02,4.892624470728642455e-02,5.060317996073288027e-02,5.128144533464217003e-02,5.257962941559612968e-02,5.400867734305879464e-02,5.659916298825919123e-02,5.812144456152754102e-02,6.208179038735129468e-02,6.638546282641895335e-02,7.140128304809315041e-02,8.069167071490887522e-02,9.454529234461728215e-02
2.027000000000000000e+03,-9.498541797280449228e-03,-4.070599769350261715e-03,8.008665322588159191e-04,2.222562739900360140e-03,5.874068744848869733e-03,7.423817846039506771e-03,8.752801901201085269e-03,1.031173287415442126e-02,1.131895259290802841e-02,1.287404485218069175e-02,1.331709153475425789e-02,1.446199068538704148e-02,1.525188645327792830e-02,1.549616301576849792e-02,1.627771016351213171e-02,1.731733828496770378e-02,1.756972304856492181e-02,1.788794173675658725e-02,1.885641619726323437e-02,1.898252683861063189e-02,1.907722248170398358e-02,1.969524775172441441e-02,1.979389858092220345e-02,2.030306140241534482e-02,2.047283711811678092e-02,2.116348385548579708e-02,2.145752406460576037e-02,2.242578466818114652e-02,2.322907266716168345e-02,2.345891197265201344e-02,2.380194906467196503e-02,2.401792605897258223e-02,2.483655013857418575e-02,2.501366450004447600e-02,2.497732339039151345e-02,2.576513859234425691e-02,2.627455885714610404e-02,2.705661936665366279e-02,2.733930422251253101e-02,2.763280280386146148e-02,2.704235589216105740e-02,2.721322714945977050e-02,2.811848008955452477e-02,2.818300217379363787e-02,2.862956466261019212e-02,2.875475789621924350e-02,2.976061605781005204e-02,3.013127342992222291e-02,3.093360394382992790e-02,3.113024686890666914e-02,3.156748371409677512e-02,3.162238286919799579e-02,3.168100246782454277e-02,3.302735870723098183e-02,3.329124304411029689e-02,3.347691212696941171e-02,3.367058011649519400e-02,3.389892721190768815e-02,3.552625615320396946e-02,3.584777759330425029e-02,3.599665713967533515e-02,3.541519097804959187e-02,3.550842993859924801e-02,3.612854523739753715e-02,3.710800625279116194e-02,3.722560886655546658e-02,3.747875188369836907e-02,3.805925029555810857e-02,3.816964292419577215e-02,3.976441939454334468e-02,4.034850644588039437e-02,4.073908322182809988e-02,4.085111035029210386e-02,4.156415059513440119e-02,4.203097226509896339e-02,4.316518368805628836e-02,4.343298635092660703e-02,4.387405144323799910e-02,4.406482956735077727e-02,4.509218097232244732e-02,4.528544673583606572e-02,4.552208692120568445e-02,4.605482449137306145e-02,4.654260413671017227e-02,4.790493233422445790e-02,4.815930041300844205e-02,4.884672626754848340e-02,4.891758826085355200e-02,4.979485703263443475e-02,5.112160314523644250e-02,5.171876495940573581e-02,5.244510411106206166e-02,5.300186900299475729e-02,5.457634624025124725e-02,5.585943408164930485e-02,5.607036403592161738e-02,5.804501106999048615e-02,5.865649871940362831e-02,6.021900685643438028e-02,6.196849597816837807e-02,6.480056897553161666e-02,6.649987121838368820e-02,7.098844099576084865e-02,7.587801255411166790e-02,8.159920246558259593e-02,9.143331133277052269e-02,1.061420833216877024e-01
2.028000000000000000e+03,-9.801509854539935257e-03,-3.317110698336471399e-03,2.064849633008433976e-03,3.685749715594977254e-03,7.704464454037746914e-03,9.449305296524657116e-03,1.091323717387960093e-02,1.261111448623805642e-02,1.379404902667369891e-02,1.536100953079900557e-02,1.584909388758739754e-02,1.721354503233834404e-02,1.816421419398558251e-02,1.844915625699389272e-02,1.911165469796416438e-02,2.035925654812739335e-02,2.062209817154599459e-02,2.103832442401616654e-02,2.214316776923261343e-02,2.230400288123663560e-02,2.244083576563404153e-02,2.294129026405040961e-02,2.308106262525089908e-02,2.364804534333070710e-02,2.389022381228868286e-02,2.469952525766628409e-02,2.498479495245875190e-02,2.614849642621897702e-02,2.684103926272979335e-02,2.714326176263193169e-02,2.754134158248365549e-02,2.774703741396088164e-02,2.869420893894478186e-02,2.892927845910914925e-02,2.889454010709292808e-02,2.979723978701772150e-02,3.029797937356431756e-02,3.118607241648424164e-02,3.147630858782078656e-02,3.177470753021691130e-02,3.107704501867961100e-02,3.122336718280467258e-02,3.224372567896006264e-02,3.243368168932438123e-02,3.284101783137750169e-02,3.296908691233804700e-02,3.412011531668466408e-02,3.448889360352899031e-02,3.539789458504227770e-02,3.559056822498402745e-02,3.605163594848561498e-02,3.613859063040700953e-02,3.623623929681425715e-02,3.768890786953078137e-02,3.797151606673023622e-02,3.813563445080696973e-02,3.839142414220119565e-02,3.860357704490671726e-02,4.049012575557994764e-02,4.088037078149665132e-02,4.109332501116970404e-02,4.044804112402847207e-02,4.055827455140175591e-02,4.108873714914681313e-02,4.212003674438655892e-02,4.225809673227750446e-02,4.258100354435277041e-02,4.314461837594116972e-02,4.345493528510446096e-02,4.530421265606522641e-02,4.595451249132755794e-02,4.628240131476561020e-02,4.635123466999879760e-02,4.698752247812489763e-02,4.757999588606483948e-02,4.900464508038970823e-02,4.922969938665573697e-02,4.973989584328732810e-02,4.995447847861169549e-02,5.095440563663452410e-02,5.137155819308380361e-02,5.166504196273011273e-02,5.210004784110678494e-02,5.257030008379278557e-02,5.432061851372826239e-02,5.460671719091100135e-02,5.542262075752914241e-02,5.539823094897430161e-02,5.645894480954613548e-02,5.798203593713207454e-02,5.858646872800933603e-02,5.935768613760342149e-02,5.989216121367091361e-02,6.188030758163542977e-02,6.308501704225999429e-02,6.344880618544888884e-02,6.558227118613015050e-02,6.643784773953829992e-02,6.811316932989167072e-02,6.992320688810185758e-02,7.303345600952119987e-02,7.489428122172411828e-02,7.994081377344192108e-02,8.546877062773045042e-02,9.206153445977628691e-02,1.022955606438283038e-01,1.177625508293307505e-01
2.029000000000000000e+03,-1.009159825178482586e-02,-2.520741193720899085e-03,3.269496751766337757e-03,5.196839229703226030e-03,9.490935018991579833e-03,1.156787885500310670e-02,1.296588975108059483e-02,1.493296731127001509e-02,1.619850571774211420e-02,1.790084698146815131e-02,1.850512774060749516e-02,1.997050991908956574e-02,2.105973576786562829e-02,2.133783570604940588e-02,2.198177163439000298e-02,2.340748705229114476e-02,2.368425038281008616e-02,2.418557884780004469e-02,2.548467785058851354e-02,2.561920354752086210e-02,2.573003361522638310e-02,2.612254227897198300e-02,2.633655591003182528e-02,2.698374293432640250e-02,2.727882870656107503e-02,2.817189810029250077e-02,2.852434742464754827e-02,2.976309854383986375e-02,3.042874730920169107e-02,3.076837713032343213e-02,3.125911641099020366e-02,3.151193666258832876e-02,3.253385804944115833e-02,3.278371614923001470e-02,3.279102393319782704e-02,3.382426249202918206e-02,3.423126319535577805e-02,3.521222076484060992e-02,3.553305167661226921e-02,3.589980115924703424e-02,3.516016315998993225e-02,3.531233845065178539e-02,3.647440417731548368e-02,3.662216184391501456e-02,3.697344230375475271e-02,3.715125119961254496e-02,3.837646625786368670e-02,3.876926953317542945e-02,3.977873404616141112e-02,4.006507764735379312e-02,4.057456351630838592e-02,4.070242506404314620e-02,4.082748856485125116e-02,4.226553200528743170e-02,4.262605451535214640e-02,4.282914873182340487e-02,4.305596362727068943e-02,4.339591201882157800e-02,4.548241749542508705e-02,4.588157713787120034e-02,4.609652005598036811e-02,4.539202503006650735e-02,4.547433535995402953e-02,4.608287016219010657e-02,4.721890054988571450e-02,4.733437199899460934e-02,4.762082201122529168e-02,4.828334288103973415e-02,4.859580904738038110e-02,5.066495505311850028e-02,5.143780470839025287e-02,5.188337960523518866e-02,5.201374783952750908e-02,5.242467168208173739e-02,5.323905504874980321e-02,5.477337235489814632e-02,5.498704361743921715e-02,5.560072575987753257e-02,5.586763315866697527e-02,5.696352406580301037e-02,5.730345945766861238e-02,5.774562650891816584e-02,5.818125004438548520e-02,5.879706709015950633e-02,6.070332551091311979e-02,6.103122928444146278e-02,6.188378685919952715e-02,6.187555918543191646e-02,6.319538512665363872e-02,6.486728262683280621e-02,6.541151769693005769e-02,6.624366192975063294e-02,6.686940241833445875e-02,6.912868117175853533e-02,7.044451777303657736e-02,7.077837131444661423e-02,7.313790773461016637e-02,7.403441134606369989e-02,7.591303722973651025e-02,7.801640385415253842e-02,8.143012993677965772e-02,8.343642444235432887e-02,8.919837441008371393e-02,9.522611082701380736e-02,1.025890201011736974e-01,1.134074801268289412e-01,1.295944439422298256e-01
