2.020000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.021000000000000000e+03,-7.470810737620979091e-04,-3.122886855025125852e-04,-1.400698317339970950e-04,-1.907565017284333167e-05,3.793887921424246871e-05,1.335191613996911044e-04,1.633463159535521441e-04,2.026841843895235739e-04,2.229456996103809944e-04,2.694096576569526814e-04,2.917554014765244303e-04,3.056134500072449985e-04,3.216069658319283746e-04,3.380158312154089980e-04,3.780237483297577616e-04,3.944326148914624073e-04,4.042411896339819194e-04,4.120117951820288348e-04,4.203032779866362235e-04,4.328280931016096570e-04,4.349045953681471527e-04,4.426203258277286359e-04,4.786218262500031872e-04,4.859411850688424546e-04,4.934623929096416299e-04,5.009849167502631586e-04,5.096669368368012595e-04,5.170219464650190923e-04,5.251883926620767905e-04,5.345255360294074885e-04,5.670265613564935041e-04,5.765522456101431501e-04,5.848447014126211809e-04,5.928250451098686976e-04,6.015180579726970601e-04,6.087685706623168630e-04,6.176961059108853572e-04,6.271988589400987694e-04,6.356304909972189951e-04,6.665448139388652346e-04,6.735869285167262865e-04,6.841435831086648814e-04,6.906560439756732504e-04,6.979181240396712836e-04,7.035931411479089776e-04,7.107164041922322184e-04,7.445041963500324779e-04,7.496039635023587881e-04,7.590855786189968464e-04,7.665119598432630242e-04,7.760021690368486746e-04,7.848252103987351722e-04,8.188605980206887722e-04,8.286521398165080151e-04,8.398543475760280848e-04,8.469755199999339824e-04,8.565559920661986685e-04,8.664902430620569519e-04,8.970579252259742184e-04,9.041005811976026525e-04,9.103209501760534507e-04,9.189682845961818407e-04,9.274946182645649314e-04,9.612891923070372019e-04,9.682364723765605335e-04,9.760374488834177610e-04,9.833629327286501701e-04,1.016523761076934410e-03,1.024160232076343473e-03,1.032628132909115416e-03,1.039999160458840444e-03,1.077339506426313069e-03,1.084971573999437937e-03,1.094581596034792772e-03,1.127757038744230111e-03,1.136580314811567322e-03,1.145978007535670626e-03,1.181649807327046255e-03,1.189046888648380602e-03,1.197793430500679974e-03,1.237383871836813132e-03,1.247138588055142624e-03,1.282943257236640339e-03,1.293139652874939448e-03,1.328076915777960491e-03,1.341418785515098968e-03,1.381272388451143876e-03,1.386345964495008364e-03,1.398117779880852108e-03,1.441053284731652184e-03,1.454131270330341879e-03,1.492618333933676744e-03,1.530973653518988417e-03,1.545862032718696953e-03,1.589618854157848508e-03,1.629752543745449211e-03,1.673403232190703253e-03,1.747519598456404553e-03,1.795773108162325091e-03,1.885025447082841043e-03,1.988434064742887128e-03,2.103475298771159772e-03,2.329367992236993680e-03,2.741046811691918994e-03,3.083197734364479144e-03,4.115867289668866634e-03,5.146336208367782716e-03
2.022000000000000000e+03,-1.485989388144745571e-03,-6.161178464983708665e-04,-2.713990250079288007e-04,-3.158925789171712850e-05,9.770039541787540723e-05,2.802852313008804847e-04,3.460508520152361231e-04,4.149711339334591397e-04,4.623655371140867774e-04,5.531599485049422393e-04,5.915519852365538553e-04,6.153559874781836881e-04,6.463398084753747613e-04,6.750768930285358169e-04,7.533893852664319633e-04,7.848169886224349223e-04,8.032313413602687815e-04,8.265662021182159768e-04,8.441921961500924903e-04,8.577073883805409228e-04,8.628661016355430825e-04,8.802725190336280117e-04,9.490203912600812634e-04,9.693194334002498865e-04,9.861764568095522741e-04,9.997173280481921366e-04,1.019520265307507839e-03,1.033708639892544487e-03,1.054287025677509704e-03,1.068591324202995208e-03,1.135319468873823966e-03,1.151059709140907304e-03,1.165887115805074948e-03,1.181464919845712528e-03,1.199907627096716842e-03,1.216032523881718092e-03,1.236297336231249140e-03,1.251093566691786159e-03,1.266675205978631379e-03,1.334505846243527446e-03,1.352960630089166663e-03,1.368570210004013904e-03,1.380290816364566388e-03,1.392403179931267975e-03,1.405955951829795719e-03,1.421813613759049730e-03,1.484445717004378648e-03,1.500853621188451498e-03,1.513273339159958240e-03,1.530390431525287471e-03,1.555583264733815304e-03,1.568988284713096525e-03,1.634499194780686350e-03,1.649035507103741244e-03,1.675663708936387438e-03,1.687364585953794391e-03,1.705645149521033133e-03,1.722482126048074545e-03,1.787321567232968847e-03,1.801628740021594564e-03,1.816813538235011053e-03,1.831115652366209793e-03,1.852134815350392092e-03,1.917505617052049985e-03,1.933236282441372009e-03,1.950935021207757334e-03,1.967566929542082215e-03,2.032103558088293408e-03,2.046589939991999302e-03,2.064300982781747291e-03,2.080183530242848966e-03,2.151985003160235450e-03,2.169942074507314606e-03,2.187196719899671751e-03,2.252918923007062296e-03,2.270547779629986801e-03,2.290152140442035331e-03,2.357768480857018803e-03,2.370005008812348969e-03,2.394051631704008885e-03,2.468900134577863177e-03,2.490342558893816199e-03,2.561519161577816180e-03,2.579051089514189203e-03,2.651703055137594189e-03,2.677685383361237681e-03,2.756245030928687612e-03,2.766969835504397204e-03,2.787672231773992079e-03,2.862761920296217830e-03,2.888665702979720772e-03,2.966247155643846750e-03,3.052282501594897907e-03,3.083746788891166858e-03,3.161146107927071021e-03,3.248486659894057882e-03,3.343724396858073489e-03,3.485703831246619866e-03,3.575507290508879877e-03,3.755215869705689526e-03,3.943392380648907784e-03,4.172091351928532491e-03,4.640483342944310904e-03,5.454896597562521911e-03,6.134534120967621851e-03,8.219656506149912445e-03,1.026683501107431354e-02
2.023000000000000000e+03,-2.196860321875593151e-03,-8.924528050269350463e-04,-3.825971339190747055e-04,-3.383689351787601382e-05,1.521040814625720862e-04,4.202981504015318253e-04,5.264340783084453350e-04,6.336535504884287934e-04,7.062157171536208311e-04,8.414988953446216708e-04,9.003715808773496551e-04,9.314310738101885725e-04,9.821538855089156916e-04,1.022298625963832027e-03,1.146023778136720994e-03,1.189258930092526763e-03,1.220927566285011194e-03,1.251399567599103179e-03,1.281563240254130929e-03,1.299361211630400449e-03,1.307072456384785050e-03,1.330085705859275274e-03,1.440362791343177120e-03,1.468692815973692001e-03,1.488865345988374476e-03,1.513742864547497607e-03,1.541339753021939369e-03,1.565311450826063983e-03,1.594814399345461601e-03,1.616000946151178053e-03,1.718195395462333505e-03,1.736478628299776422e-03,1.764433774532496012e-03,1.790660489489166122e-03,1.813524861128045559e-03,1.834656537544642526e-03,1.859574486684521365e-03,1.884064523650216035e-03,1.915484679731641483e-03,2.022109254864358149e-03,2.039866250160497340e-03,2.069289722151192775e-03,2.088590068568864540e-03,2.105927717173368928e-03,2.124452331140030525e-03,2.142923047031728041e-03,2.241198751277413345e-03,2.269298231515745699e-03,2.284539503030415860e-03,2.306225951896537143e-03,2.343342126597993801e-03,2.366378811269219916e-03,2.459302577322618547e-03,2.486406546156049238e-03,2.513772767390062574e-03,2.531181473267091718e-03,2.558387443080276536e-03,2.583745967643912619e-03,2.679715022826861977e-03,2.707284363305201801e-03,2.725026322901114018e-03,2.746561416645079343e-03,2.775330830660500785e-03,2.882051314514427580e-03,2.903054982133702888e-03,2.930443680599205923e-03,2.951967667489869586e-03,3.050536190641693797e-03,3.074026180519859146e-03,3.104173591853900092e-03,3.124595925542926998e-03,3.232366844090111581e-03,3.256693770596792714e-03,3.286507608930734105e-03,3.387154470740396609e-03,3.413208663538494590e-03,3.442857931727218938e-03,3.546743342709126473e-03,3.566222972445828691e-03,3.599716043652418686e-03,3.704810894501110556e-03,3.732306346653274567e-03,3.841954816121308409e-03,3.872785433305088974e-03,3.980702186280717439e-03,4.030934934106578452e-03,4.145238846988850458e-03,4.159474442490321104e-03,4.192499565050833085e-03,4.306349460283229180e-03,4.337297997203804281e-03,4.459469671021925284e-03,4.570063650581311990e-03,4.626959933894095670e-03,4.740509550428861733e-03,4.878460207133854601e-03,5.023699449793783342e-03,5.242483150140875466e-03,5.375268688783086876e-03,5.641553824432421309e-03,5.926692425104979761e-03,6.262951103501459248e-03,6.958844098364560041e-03,8.179805304267359634e-03,9.215794269081006851e-03,1.236315100792043098e-02,1.542755493621384560e-02
2.024000000000000000e+03,-2.934310011198640843e-03,-1.186223652077570898e-03,-4.820765274986068714e-04,3.964439457635650778e-06,2.216969058979402800e-04,5.759874275221225481e-04,7.227964666272196619e-04,8.695561271165173521e-04,9.574178722240950451e-04,1.142208651859761290e-03,1.217122594708746394e-03,1.262222029863971232e-03,1.322726266780119026e-03,1.382083567872667389e-03,1.545679407027025689e-03,1.611277192034122913e-03,1.654213667161020520e-03,1.690089954002356801e-03,1.734634206348523644e-03,1.763373102035794898e-03,1.773195825871315108e-03,1.807910751439868475e-03,1.955067204464579819e-03,1.985677786695698964e-03,2.016375622931105074e-03,2.044784715011948532e-03,2.087907524410187541e-03,2.124110434409365918e-03,2.154336325076275978e-03,2.186695473272605786e-03,2.322864149117207302e-03,2.346015151848282118e-03,2.374488097078389284e-03,2.411461001021962189e-03,2.440649278150805370e-03,2.475141355675918552e-03,2.509605992165746952e-03,2.542444229051185178e-03,2.585145496882450180e-03,2.715901576955894684e-03,2.749657583768514400e-03,2.793307386169190890e-03,2.821390161024490625e-03,2.841668969521685909e-03,2.865336538269174470e-03,2.896122904462424767e-03,3.025489243858941416e-03,3.054314593758107599e-03,3.081561431074858123e-03,3.115199049335399834e-03,3.159258214123481390e-03,3.203944478239142534e-03,3.330151716357167106e-03,3.368425683945507412e-03,3.397109372268072858e-03,3.421429031251899643e-03,3.452651570967926742e-03,3.485884553302693017e-03,3.616425961009160205e-03,3.649355964543540051e-03,3.670475591088330058e-03,3.700653491180305992e-03,3.740519495689414737e-03,3.871164178120114867e-03,3.898757091701295086e-03,3.938828247869280777e-03,3.973480467576531033e-03,4.105024695395840389e-03,4.137650825898757032e-03,4.172231713067867109e-03,4.203413484805498292e-03,4.341520690917921588e-03,4.379579612729293282e-03,4.419812200026017844e-03,4.552578861940633284e-03,4.579292272827298511e-03,4.618652322740252926e-03,4.756476180329757136e-03,4.788433338402385900e-03,4.835191812157618903e-03,4.980194399691911800e-03,5.018661152067929211e-03,5.167142987989200437e-03,5.211600441416119195e-03,5.353014618651821301e-03,5.412953673556796137e-03,5.571829532148979761e-03,5.591133712740831499e-03,5.632364220811328370e-03,5.780769393770699913e-03,5.831410728767274371e-03,5.992515841517643237e-03,6.146339657792563270e-03,6.211337066310802270e-03,6.368851944230109925e-03,6.554644914608281567e-03,6.744040820480242532e-03,7.026897393377341816e-03,7.207827188953653923e-03,7.563516646790212697e-03,7.951236913694013225e-03,8.397253516096209527e-03,9.336155493999631627e-03,1.097802348548450845e-02,1.234766793372275157e-02,1.653435216765444804e-02,2.061282722363633191e-02
2.025000000000000000e+03,-3.598417707426413911e-03,-1.414952067337745759e-03,-5.498821537305133636e-04,3.678601815858067395e-05,3.172090483703095395e-04,7.490599813566528944e-04,9.444955207325985910e-04,1.126063469929591832e-03,1.242523439064707920e-03,1.467097545603433632e-03,1.564926264337509684e-03,1.616461687001481337e-03,1.708888149768522224e-03,1.775076358945513934e-03,1.971795043930565927e-03,2.053728443956283518e-03,2.112019974476487920e-03,2.162934563995446736e-03,2.215707666194984514e-03,2.244767752619719961e-03,2.255659953136512560e-03,2.300304936326402240e-03,2.493859400075031877e-03,2.531077368484966564e-03,2.562044978798897702e-03,2.596897664854714172e-03,2.650452628753252778e-03,2.697988210940401119e-03,2.734398102724652866e-03,2.774408064677570066e-03,2.940037674891096079e-03,2.971346947691151392e-03,3.005100799560914571e-03,3.045100294141636198e-03,3.091691689135483197e-03,3.123167876153961926e-03,3.162104696435755636e-03,3.204646418458135994e-03,3.259783032724081295e-03,3.414942833010044861e-03,3.463508671539385422e-03,3.508933938849970527e-03,3.555099627606925997e-03,3.592828987710011603e-03,3.617462582151041457e-03,3.655883243685787657e-03,3.816214798299824747e-03,3.844320740645399206e-03,3.875755643921389125e-03,3.923882210788508240e-03,3.977798087006315618e-03,4.021464272894915634e-03,4.186025264810597397e-03,4.220191362982090438e-03,4.271315880667769967e-03,4.299334112405670850e-03,4.338390109616199926e-03,4.380832685174237962e-03,4.541002718307650052e-03,4.574114925217972333e-03,4.608169503911877136e-03,4.634620469665285715e-03,4.686204252955076394e-03,4.848611646519633035e-03,4.904396415664637361e-03,4.953556564162384795e-03,4.988128473855168304e-03,5.162654970168542752e-03,5.201708155576593474e-03,5.242079715704831520e-03,5.282221380098671426e-03,5.453884934547801114e-03,5.495584781144398703e-03,5.539691046355262743e-03,5.704096778501990817e-03,5.749178867266778112e-03,5.790259301074253059e-03,5.959215302621031878e-03,6.007046650641071663e-03,6.056592475283700816e-03,6.245541196930116598e-03,6.304606648523700813e-03,6.490380877029139003e-03,6.535492000180066416e-03,6.707806492258020989e-03,6.790659586246125534e-03,6.972610821454820577e-03,6.985328085182384433e-03,7.055891812443823054e-03,7.238950619816116039e-03,7.291211781443120848e-03,7.490533013170857374e-03,7.721415219699189966e-03,7.787975818158765495e-03,7.982957452495102746e-03,8.234109226636424778e-03,8.466677701630311720e-03,8.811656804973488216e-03,9.043115062426025294e-03,9.463978779216546816e-03,9.976045946738379758e-03,1.051136086565998551e-02,1.169369084414715980e-02,1.376854920196280731e-02,1.547067816240980075e-02,2.070424713174491560e-02,2.577970599686658926e-02
2.026000000000000000e+03,-2.497971686964806960e-03,-1.100632205263645316e-03,-5.128971909755473393e-04,1.263496855389640758e-04,4.701028506980718473e-04,1.009061068653014162e-03,1.276753371463326073e-03,1.521212160637345091e-03,1.633423694947615462e-03,1.918322243718732344e-03,2.036766363586144449e-03,2.112963007136520362e-03,2.190370687448269828e-03,2.283373894906203828e-03,2.510663670293583876e-03,2.597407540386592172e-03,2.669938183973995932e-03,2.755332580812370081e-03,2.794887510221734025e-03,2.823501101686564946e-03,2.843413357939080215e-03,2.886949814134935448e-03,3.103204701534521912e-03,3.137772758117278200e-03,3.180391178257220910e-03,3.210855280167380921e-03,3.274613714949030537e-03,3.336496392255733530e-03,3.383134684793401552e-03,3.425451485997052428e-03,3.608686681219841659e-03,3.655499206876276080e-03,3.692809437967409757e-03,3.750844930276848316e-03,3.797321478461439942e-03,3.851321495736559873e-03,3.894389770576447973e-03,3.938303957974803420e-03,3.997489873228398348e-03,4.187419863281000021e-03,4.261188774857671904e-03,4.312671720789006298e-03,4.349062380276649473e-03,4.391728090290437578e-03,4.427936965912244657e-03,4.474830592936056110e-03,4.666418276403429093e-03,4.699160551528942277e-03,4.740546355276999656e-03,4.796997031103368905e-03,4.849649726829736301e-03,4.906085165973096511e-03,5.109370120642052135e-03,5.150308944483340638e-03,5.184617097268103166e-03,5.229213181694289739e-03,5.269904694451403235e-03,5.315457364130166118e-03,5.513995737753941973e-03,5.561668512793551192e-03,5.607601077865188507e-03,5.646651255046342480e-03,5.705821794107371683e-03,5.911025175130073944e-03,5.973561128441783746e-03,6.027903631022646716e-03,6.065143686623950675e-03,6.275814978474876862e-03,6.325854441477467976e-03,6.362157050394529056e-03,6.413139133087809862e-03,6.601570740577895197e-03,6.664867131310374566e-03,6.720254849686834939e-03,6.929970452528089360e-03,6.995780357230540342e-03,7.042819157549140910e-03,7.266796845600749857e-03,7.323797613917055159e-03,7.389168566648608889e-03,7.587164976230083291e-03,7.662623357003758504e-03,7.866794322935457759e-03,7.927904099970364826e-03,8.163604491214986741e-03,8.254229044396004314e-03,8.457334749165271864e-03,8.479636191153055655e-03,8.547231571216541701e-03,8.775295691413867796e-03,8.839422098047885340e-03,9.097712965387246692e-03,9.362609864884571115e-03,9.421758326539766276e-03,9.685044054639248279e-03,1.000219157684959122e-02,1.026627381163832016e-02,1.067649606040529421e-02,1.096632378052440383e-02,1.143829629757532260e-02,1.208095920963059289e-02,1.274584262034636484e-02,1.411391878717991981e-02,1.661307129281642050e-02,1.868608575666640820e-02,2.421585661772922629e-02,3.010103947386350010e-02
2.027000000000000000e+03,-2.218465433842652969e-03,-1.191780522043665164e-03,-4.772065481408430294e-04,2.125431686125313141e-04,6.090448237000417597e-04,1.227681992634268183e-03,1.573624568367949306e-03,1.840755039994341081e-03,2.006142868224036757e-03,2.341548748875938411e-03,2.445606926604133174e-03,2.538234019589575945e-03,2.636557641788471636e-03,2.755749322466656721e-03,3.030574549449440661e-03,3.128491550411660865e-03,3.213787482412794241e-03,3.279948471998785520e-03,3.325294801660257180e-03,3.379554683658570185e-03,3.389334126462952880e-03,3.447188318642359361e-03,3.695340379477833788e-03,3.750451948135035893e-03,3.785740616717487954e-03,3.819455375367893264e-03,3.897136593906696221e-03,3.968381468073692644e-03,4.025453670472422391e-03,4.071584790480446345e-03,4.287643093462065180e-03,4.346433672269285620e-03,4.400379363323795798e-03,4.462625895548954016e-03,4.518951794613413481e-03,4.575800795952836286e-03,4.648261915693618039e-03,4.717625631468083149e-03,4.769643746483824033e-03,4.990901554075550042e-03,5.055438436126727386e-03,5.125155220213791808e-03,5.173833928619011625e-03,5.219321009395417460e-03,5.253678195180624608e-03,5.292847202589874393e-03,5.528578363362020298e-03,5.570204812687707535e-03,5.615072729994077805e-03,5.676531485686951012e-03,5.754985187863487575e-03,5.824610761857093935e-03,6.049160811284200884e-03,6.106227825417229887e-03,6.150790067473023426e-03,6.198110411903007960e-03,6.256454746062583075e-03,6.308992644579746595e-03,6.538851726103057059e-03,6.589669144040053578e-03,6.643292470944719280e-03,6.690336369998645290e-03,6.764375598586966007e-03,7.000663574278942827e-03,7.057734086800719793e-03,7.124605048602224676e-03,7.178513864726339226e-03,7.413286251882162531e-03,7.475297843371100925e-03,7.525861478887798349e-03,7.595138709877656200e-03,7.835330460646241363e-03,7.903162883011292592e-03,7.966201855320733521e-03,8.203230772023738931e-03,8.264486889427781133e-03,8.325258956471820460e-03,8.567721985070114385e-03,8.646499867276984802e-03,8.720484316874440450e-03,8.951549720876514349e-03,9.033724450006472978e-03,9.268902620253328603e-03,9.362716850784628606e-03,9.656800984620420025e-03,9.756285633600826276e-03,1.001947821487428510e-02,1.004974696274998566e-02,1.009403228624528373e-02,1.039336186072531421e-02,1.047915836170547517e-02,1.074408285926586534e-02,1.109587193091558441e-02,1.119193996428290670e-02,1.151616020258760739e-02,1.183598846992134704e-02,1.215954718672217043e-02,1.262855374773582187e-02,1.294038180975998036e-02,1.351695143406685638e-02,1.429305355359576993e-02,1.506597004254135209e-02,1.667154161050656003e-02,1.957820456787481150e-02,2.200139078629253370e-02,2.787674105905340108e-02,3.449168182076966377e-02
2.028000000000000000e+03,-2.471930071998841572e-03,-1.364868402357494528e-03,-4.829529793857928227e-04,2.525191929998784343e-04,7.860397426996686794e-04,1.458240786927852278e-03,1.849858404242638293e-03,2.152777614271381840e-03,2.354285386913288099e-03,2.717133373425962509e-03,2.846069950942232193e-03,2.961938086574047741e-03,3.075201953154989027e-03,3.218706558026614064e-03,3.518468967022140605e-03,3.652896407308590162e-03,3.748698724173289004e-03,3.831802698728941498e-03,3.884829209849832623e-03,3.913861657359267963e-03,3.965445549504066115e-03,4.020146049038613931e-03,4.296117070607279910e-03,4.344546269218892316e-03,4.395103057825202990e-03,4.442751122108319975e-03,4.531774051814632144e-03,4.610614267184259818e-03,4.671682783109337711e-03,4.724514448098148835e-03,4.980642880286555857e-03,5.043121069857699722e-03,5.095662992687322902e-03,5.190102003637884522e-03,5.252492333191924670e-03,5.306436491149649909e-03,5.377195773236268829e-03,5.448958598738425432e-03,5.546434542005431248e-03,5.806135656502917596e-03,5.865576558909625995e-03,5.926145074943482693e-03,5.986337951079319895e-03,6.035527972898459444e-03,6.075880914268552008e-03,6.117825094557366623e-03,6.382552469621967720e-03,6.438047998671981610e-03,6.500383647885293360e-03,6.554790311910913339e-03,6.655236695773032209e-03,6.716073083310672084e-03,6.983100089150041413e-03,7.043301855166663253e-03,7.113533665809452719e-03,7.187659258735800902e-03,7.249761780333973185e-03,7.321715891161120933e-03,7.570267098206696563e-03,7.622043899066347633e-03,7.676717284018926002e-03,7.750855084505115650e-03,7.846899017512067379e-03,8.114785044108320522e-03,8.202983797328844071e-03,8.264103968609392420e-03,8.314415359522877094e-03,8.571990221523329012e-03,8.623927453952056482e-03,8.705940320524281281e-03,8.767850188656542421e-03,9.049069031953557718e-03,9.121993168410266750e-03,9.209434750082160295e-03,9.478895816521580586e-03,9.550899021880929207e-03,9.608770206983759110e-03,9.897763606716129120e-03,1.000997436920637688e-02,1.008570738485668923e-02,1.037332065732922241e-02,1.046063062916934884e-02,1.073672626050651419e-02,1.082211519293262494e-02,1.117217278321213682e-02,1.127738513128082910e-02,1.158468045759258706e-02,1.162556289544725355e-02,1.171459958873194776e-02,1.204721618925084711e-02,1.215673331846651647e-02,1.247887882787167800e-02,1.278158838305196859e-02,1.297179985725353812e-02,1.332419791508843501e-02,1.368771061992323998e-02,1.407601386028737092e-02,1.463143281238124191e-02,1.501744838835773060e-02,1.568788519380094615e-02,1.660350548337384199e-02,1.745137084220681201e-02,1.929172074597571354e-02,2.252911141160024097e-02,2.534673123583421062e-02,3.180678505618193819e-02,3.889351779495407724e-02
2.029000000000000000e+03,-2.730705318038905045e-03,-1.608657812781426680e-03,-5.074131096400349679e-04,3.413184023848681698e-04,9.395298178147327463e-04,1.701556086694650275e-03,2.136354549772247723e-03,2.470426547526749159e-03,2.714113487495670336e-03,3.108629608073271763e-03,3.260533378938127325e-03,3.376267048930286542e-03,3.521789359569242866e-03,3.671558268694790489e-03,4.028800598680105406e-03,4.175800103922145540e-03,4.276069869081371502e-03,4.352883637712991020e-03,4.418672756805148288e-03,4.476767052740427029e-03,4.528635858383689254e-03,4.614469998008580674e-03,4.897201926808915536e-03,4.945419102498935932e-03,5.000067819651171988e-03,5.069339284981322358e-03,5.158389809297219721e-03,5.251128279855511033e-03,5.318764022026579476e-03,5.401884576502554054e-03,5.682980594804537891e-03,5.743276204678834061e-03,5.816514580595120651e-03,5.897706181166957259e-03,5.964428011455602877e-03,6.034659062149862890e-03,6.123069228627436508e-03,6.199837724748394688e-03,6.308519958507650266e-03,6.580896624044380548e-03,6.645628170024811716e-03,6.714456672492984633e-03,6.795473621764027208e-03,6.865518122269859309e-03,6.914792365497409582e-03,6.971419271229357950e-03,7.251454024448031332e-03,7.321780703842013273e-03,7.394310438804907633e-03,7.463179636255686498e-03,7.587904632373981655e-03,7.645242548427682618e-03,7.947839395281640698e-03,8.008448791173822245e-03,8.083117677719613842e-03,8.154882939980239928e-03,8.214355034465220182e-03,8.302494749940686480e-03,8.594212637668140892e-03,8.636591892457089886e-03,8.714928302641254329e-03,8.792460341757775064e-03,8.906660310153085777e-03,9.194963905725852399e-03,9.302130259188011799e-03,9.376719301217724747e-03,9.419854515781336118e-03,9.727902324051195676e-03,9.794309964089318102e-03,9.871753453883296003e-03,9.937465166427768629e-03,1.025687483173172952e-02,1.034497306343133173e-02,1.044425968886893673e-02,1.075791105050864088e-02,1.083948067381108708e-02,1.091959136381867243e-02,1.126024710323770411e-02,1.136631591008885334e-02,1.147228421946094000e-02,1.178647603602122479e-02,1.186673451858345774e-02,1.218363151567770745e-02,1.232062474577121786e-02,1.272555922255359795e-02,1.283564079630217583e-02,1.315054215879048020e-02,1.320494436066648944e-02,1.333831592331744323e-02,1.368332275437537417e-02,1.384021367688412912e-02,1.423047144356661027e-02,1.457064407070428683e-02,1.471012693489451295e-02,1.509715013335387324e-02,1.553031821111209090e-02,1.597598395894717777e-02,1.660793821981636914e-02,1.707922625983939943e-02,1.788501252044387424e-02,1.886394272752687368e-02,1.981024149095085563e-02,2.185092598689755000e-02,2.556231230860188039e-02,2.873798887183962730e-02,3.572848152947343675e-02,4.327965132445910079e-02
