2.020000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.021000000000000000e+03,-5.728158556933745120e-04,-2.538010714432838025e-04,-9.151139465907564131e-05,-2.103848489456634389e-05,7.004325544269911794e-05,1.442766847731178877e-04,1.768211275503701072e-04,2.000577234513405947e-04,2.212403686488986147e-04,2.444055058533486317e-04,2.834609688817019461e-04,3.024352636968930300e-04,3.157886233789000468e-04,3.281263048232357536e-04,3.412068865380731898e-04,3.787791195857382167e-04,3.885605153640033513e-04,3.975817046603106661e-04,4.079305698368612156e-04,4.148808136170995409e-04,4.184450047306412083e-04,4.286653955919330749e-04,4.368733382765083162e-04,4.714686123477409879e-04,4.781607833570741296e-04,4.829832658980224929e-04,4.910845004858226288e-04,4.977869484634348061e-04,5.084317402782923857e-04,5.136249820408430276e-04,5.210401722031233552e-04,5.538458871604843648e-04,5.626856448907970650e-04,5.693919439229686887e-04,5.770157108545770830e-04,5.814251224107642481e-04,5.878689159211571320e-04,5.955995993355929150e-04,6.030660990885128693e-04,6.322278322377653187e-04,6.360238981312752891e-04,6.429767527048850387e-04,6.495577095762370030e-04,6.567253491376493857e-04,6.648458108741071805e-04,6.742472469906390931e-04,6.802035643501635987e-04,7.117187937638067095e-04,7.181266860959657685e-04,7.243331065192333941e-04,7.300466823157172012e-04,7.371272650250791040e-04,7.444775470863792448e-04,7.759803987392564642e-04,7.815615760406488359e-04,7.870629960633179203e-04,7.928060966849163243e-04,8.004844425129585290e-04,8.322896731359558835e-04,8.392040855491620169e-04,8.455546152304309337e-04,8.544033653286735612e-04,8.629104647615073185e-04,8.943467410692670060e-04,9.029680117007418075e-04,9.112542548793650232e-04,9.202515397791443102e-04,9.525193648172155863e-04,9.610097412652765644e-04,9.673975656730832932e-04,9.745786532194911176e-04,1.009543066755132137e-03,1.019399121012560258e-03,1.026709947156672536e-03,1.061115452471046152e-03,1.071584270409687472e-03,1.080724381517923728e-03,1.110808158222227875e-03,1.121991062664788857e-03,1.131385291837507445e-03,1.163858304620561668e-03,1.174638257887969644e-03,1.212929871063097697e-03,1.221186302974052937e-03,1.256338183226686934e-03,1.266911402148941873e-03,1.309281797862048378e-03,1.313787016108652244e-03,1.318897126721324487e-03,1.353159139336054025e-03,1.369055596311990336e-03,1.415806656675759265e-03,1.453013388075372579e-03,1.472902826821529971e-03,1.510489162727231922e-03,1.550574992690790122e-03,1.594971063545071264e-03,1.636226665139916842e-03,1.717611914744153435e-03,1.781197568994948585e-03,1.890545449523554000e-03,2.015280174364153260e-03,2.222396933915319825e-03,2.648299802970024899e-03,3.114680049334389318e-03,4.105486084011683232e-03,5.580545308574675484e-03
2.022000000000000000e+03,-1.109305642934674350e-03,-4.730802416872346419e-04,-1.584872105768529000e-04,-3.137041624241274963e-05,1.448564977902630946e-04,3.047973231104128718e-04,3.697580597998314069e-04,4.191298873225548062e-04,4.614754986285775915e-04,5.058155228165672279e-04,5.784177269213591679e-04,6.188046348469898985e-04,6.435111225693975964e-04,6.654635589254249669e-04,6.910975800409271822e-04,7.593924455354493638e-04,7.799416584417165474e-04,8.032054725641378642e-04,8.224618906190373120e-04,8.377476640453390211e-04,8.446347084324528146e-04,8.611550571775730646e-04,8.802023197233492090e-04,9.445986638130979664e-04,9.545961086490565954e-04,9.690014767715900233e-04,9.867348626791030280e-04,1.000314019662678364e-03,1.018486771862028807e-03,1.033142193408952180e-03,1.047860396270779279e-03,1.110024537751456682e-03,1.129446529249369903e-03,1.140427563000055277e-03,1.156257758432774644e-03,1.169915825480306827e-03,1.183589778422538532e-03,1.195116524809295387e-03,1.206253807803183298e-03,1.269148975569156165e-03,1.278159342440895151e-03,1.289282115774236003e-03,1.300537108434997140e-03,1.315352766419829829e-03,1.329837108224143786e-03,1.342693502184012745e-03,1.352916981220256103e-03,1.417434329841190787e-03,1.432690530406909284e-03,1.442332595476936152e-03,1.453386816084081259e-03,1.467572333062981595e-03,1.481431485680721836e-03,1.545816787006001371e-03,1.559801731185993679e-03,1.574256310004083607e-03,1.586589538493150472e-03,1.596059992385092437e-03,1.657954542975972455e-03,1.676340248177476738e-03,1.691574843988690076e-03,1.710725863517140568e-03,1.727481583947338513e-03,1.786536419684743582e-03,1.806594648289155339e-03,1.824410698818495092e-03,1.837996156649376791e-03,1.906130787342876897e-03,1.923142824508740877e-03,1.936481348676580543e-03,1.948418735460950759e-03,2.018950387333691421e-03,2.039653055543621998e-03,2.059217663072129660e-03,2.132323734076485566e-03,2.155873092927303430e-03,2.171731239250071239e-03,2.237585438508038309e-03,2.256048675069440099e-03,2.273167656747358302e-03,2.341264893010468542e-03,2.358776938592173095e-03,2.428477117350753313e-03,2.445162983890544414e-03,2.512382548760139396e-03,2.531270675204114369e-03,2.612367236894383438e-03,2.622587845365250466e-03,2.640475206895839203e-03,2.708544229006389602e-03,2.726862631981280712e-03,2.809873736768207699e-03,2.895251296929066999e-03,2.930920860453764716e-03,3.009602968833065533e-03,3.102816395451153154e-03,3.188248136978966661e-03,3.267835166400492528e-03,3.421670997512614096e-03,3.552006976604224053e-03,3.777156930688936338e-03,4.032295843052515795e-03,4.456093690528887923e-03,5.284757417801010104e-03,6.210484490964895965e-03,8.189364482938254683e-03,1.114644370009067534e-02
2.023000000000000000e+03,-1.635507871312299241e-03,-6.793264481434955733e-04,-2.101629643289008691e-04,-1.607634107595205461e-05,2.389378542790975143e-04,4.662326124676351114e-04,5.735458457682585543e-04,6.579280718122573193e-04,7.257248756728096198e-04,7.904529287896272126e-04,9.061448348364317586e-04,9.602257755362479490e-04,9.915729384524505415e-04,1.024561430378879241e-03,1.065202098841911988e-03,1.166470433911402215e-03,1.203619990438774138e-03,1.232812976224219531e-03,1.262587535373486773e-03,1.282443074872548780e-03,1.293826228935257994e-03,1.320944662711640233e-03,1.351692484726178941e-03,1.452023578540963386e-03,1.469202711561681937e-03,1.485668786160882372e-03,1.508468171192058798e-03,1.531861033029044156e-03,1.552528494651489541e-03,1.579068186365749533e-03,1.604173978715469316e-03,1.699754023886921022e-03,1.731299533118525833e-03,1.748684362520726027e-03,1.772129549879089203e-03,1.787968153149160910e-03,1.807489990217402663e-03,1.829290014699731792e-03,1.849200974987149672e-03,1.938996610804388961e-03,1.956176292747777417e-03,1.966606455936277097e-03,1.988049956714105053e-03,2.004648264422944411e-03,2.029211343781717452e-03,2.048364729515390371e-03,2.069528475249340482e-03,2.167319278720432601e-03,2.184659816559304368e-03,2.202096573004881999e-03,2.218591474198942058e-03,2.239716407194867771e-03,2.257184406553263464e-03,2.361078820665720238e-03,2.382455629328608659e-03,2.398528456740477936e-03,2.417710379882146137e-03,2.444574935627673133e-03,2.543882421057534673e-03,2.562974384989212366e-03,2.583667644553770161e-03,2.605617665242746482e-03,2.630217399503450085e-03,2.726675834768700797e-03,2.753147981784520928e-03,2.779712781955188255e-03,2.802987741808768765e-03,2.904045531766087825e-03,2.929105670111428576e-03,2.948081265526075918e-03,2.971069019441016298e-03,3.089069081817621097e-03,3.113717936172946676e-03,3.136981429133804504e-03,3.238419688957408678e-03,3.274666156103806392e-03,3.296740375055096615e-03,3.397503819324612997e-03,3.426887839820773243e-03,3.451078492228024618e-03,3.550639840882332914e-03,3.576593823450808715e-03,3.687169698386433443e-03,3.712419979348537818e-03,3.815167430124963375e-03,3.844149767488576428e-03,3.959010240997258394e-03,3.972331821061778415e-03,3.993379126104180075e-03,4.093785217770536805e-03,4.141047326512426602e-03,4.259035538589021896e-03,4.374119690707006444e-03,4.430071442721459155e-03,4.548021279237269773e-03,4.691349419810595181e-03,4.819133323637043997e-03,4.952167208335519349e-03,5.185566146916856245e-03,5.380131821489725873e-03,5.706056272746739405e-03,6.092729063606149714e-03,6.723025272145395290e-03,7.968730464409955194e-03,9.360054704030696185e-03,1.232746493276630842e-02,1.676068517348640319e-02
2.024000000000000000e+03,-2.161246235150474093e-03,-8.830006553511817379e-04,-2.580630602728896513e-04,8.860169622370233462e-06,3.423748202466964097e-04,6.579400672123356109e-04,7.870192835933426242e-04,9.011828471304850555e-04,9.969097705589595546e-04,1.084499217860639088e-03,1.246617349864975093e-03,1.309678353377123020e-03,1.353647810411262543e-03,1.398859043471677556e-03,1.447874546640594588e-03,1.599307108960165008e-03,1.642409184702222974e-03,1.672658250634980696e-03,1.714477004378791008e-03,1.745626400904802316e-03,1.759439234402643791e-03,1.805780530733045721e-03,1.843622473084135290e-03,1.979520459546155273e-03,2.001836504300044759e-03,2.020056518484127268e-03,2.058473539164461675e-03,2.085619113894271980e-03,2.110860272429769709e-03,2.138206073280003727e-03,2.169525500570916154e-03,2.303679120748792358e-03,2.331360419256124812e-03,2.361582024175652456e-03,2.404462356171036246e-03,2.430966564607527514e-03,2.457791043833187916e-03,2.483903027668063999e-03,2.506473482572903894e-03,2.631645074088996821e-03,2.649110857870456623e-03,2.664846433313171163e-03,2.690726698591588712e-03,2.718814344098194336e-03,2.751042313674051994e-03,2.775456500267203027e-03,2.795711882320678094e-03,2.926271254538615266e-03,2.950160301918687382e-03,2.991678659210597786e-03,3.014221504999204868e-03,3.042115466566287525e-03,3.068469992281666874e-03,3.196270821610040173e-03,3.224658725460907965e-03,3.249509318683635722e-03,3.284337863509882108e-03,3.314501518334159527e-03,3.436887689803758833e-03,3.473536384020269735e-03,3.502369325851134238e-03,3.528914102698858281e-03,3.570711890199746667e-03,3.696949904692258329e-03,3.737862448677719759e-03,3.767730502974154898e-03,3.805641224815037478e-03,3.937508515894028172e-03,3.962540037925951081e-03,3.987436745478032188e-03,4.025053758024528354e-03,4.163533416795114558e-03,4.205160858795371076e-03,4.242888724598344215e-03,4.377136501789003799e-03,4.429463161947358972e-03,4.459552899889681309e-03,4.594731930496466672e-03,4.640581636172574215e-03,4.670414514914794299e-03,4.818638936403673440e-03,4.861361999574278191e-03,5.000404280215765482e-03,5.025998375021295539e-03,5.167661792615849299e-03,5.213873969939441209e-03,5.355572992111899862e-03,5.366199822885051214e-03,5.392610035277767624e-03,5.526756277039248169e-03,5.571834834587397790e-03,5.744242641635404628e-03,5.906783937895141411e-03,5.971660214392091048e-03,6.146051769565689417e-03,6.333145818596173579e-03,6.493724441856352919e-03,6.682023056475642347e-03,7.002149966573159232e-03,7.255978285680842431e-03,7.684311148450267796e-03,8.211917988605718990e-03,9.033007501009703358e-03,1.072027394612617979e-02,1.258282725872817559e-02,1.654442065853970259e-02,2.245354263986119869e-02
2.025000000000000000e+03,-2.684674963821448608e-03,-1.083143698781698474e-03,-2.972876610741775243e-04,3.948977735127327717e-05,4.550020626236166111e-04,8.502677104773817161e-04,1.022086358949448682e-03,1.169499946290553137e-03,1.281543416988977424e-03,1.391413729648694527e-03,1.585907040966780431e-03,1.668981545935564921e-03,1.729858214939140621e-03,1.785478629711359077e-03,1.845941396623796121e-03,2.033132368781167924e-03,2.090316868249880028e-03,2.130907452251423837e-03,2.181038879690457358e-03,2.224347197368296836e-03,2.238993009374122024e-03,2.295271390127794423e-03,2.346463427998411906e-03,2.513493511609186330e-03,2.540257122849959564e-03,2.568670184566377267e-03,2.607069164067072915e-03,2.643778580883048099e-03,2.676747280651987481e-03,2.711399569017036802e-03,2.745871541788454367e-03,2.918538064693305869e-03,2.956414098130882417e-03,2.985701608152020823e-03,3.030677427491461785e-03,3.066310736413549540e-03,3.096006333554252466e-03,3.126593250328203472e-03,3.170896653091563339e-03,3.321838910188435606e-03,3.343522740716976284e-03,3.367349279979559018e-03,3.397003733704012044e-03,3.430042246000943908e-03,3.469043783993723019e-03,3.497886637201694151e-03,3.524868888888892191e-03,3.696327889498481067e-03,3.739334850038628436e-03,3.777564470845967866e-03,3.802493541859416383e-03,3.846480773999382159e-03,3.875849779792046694e-03,4.034355228658434954e-03,4.075798573680612831e-03,4.103494582325025938e-03,4.142108070363160859e-03,4.173527518108438757e-03,4.344150777872370431e-03,4.381490604133658068e-03,4.410207452180197989e-03,4.437204302942124659e-03,4.491176847415455017e-03,4.652544592446005225e-03,4.701667955919013736e-03,4.752639232373680536e-03,4.792512815315268064e-03,4.958271765807086354e-03,4.990050028999513075e-03,5.018089315697949436e-03,5.063251562880463977e-03,5.245154933358174738e-03,5.290667776091755731e-03,5.339795328601954286e-03,5.502442474349915000e-03,5.560832009182829772e-03,5.602547035874202302e-03,5.778036777225893303e-03,5.832571031812961923e-03,5.884773043663696183e-03,6.053725056766042639e-03,6.103746571749782239e-03,6.282001216307607841e-03,6.337006015689487966e-03,6.509718146077932144e-03,6.567493383950385143e-03,6.743666059261341217e-03,6.760520123143902091e-03,6.799862064849405627e-03,6.981940911820010837e-03,7.040119085724124912e-03,7.244549468184880922e-03,7.430001807703865910e-03,7.526555289364597265e-03,7.724445968229600584e-03,7.963162892970904877e-03,8.168761431169943577e-03,8.413177745934467822e-03,8.799521871605400086e-03,9.123893122936016509e-03,9.667983414401079209e-03,1.031863516736532260e-02,1.136387699213662304e-02,1.346652388273859163e-02,1.578974109121582259e-02,2.074228321489775956e-02,2.814062367458029790e-02
2.026000000000000000e+03,-3.352430584714413166e-03,-1.189594989808291084e-03,-2.221760316403792630e-04,1.462466040578029591e-04,6.521181406116752233e-04,1.149117888186947881e-03,1.354206767172847544e-03,1.555087912842384283e-03,1.694149968614185216e-03,1.818625743573839583e-03,2.062470807071628987e-03,2.130493796145137460e-03,2.205093988369533336e-03,2.263732271748217315e-03,2.338653398859657975e-03,2.568792131863785379e-03,2.632849247061011880e-03,2.694721730493999240e-03,2.767869284079992227e-03,2.817747835114901064e-03,2.832357739862925022e-03,2.907020009176263659e-03,2.962883521186820621e-03,3.153892727652399426e-03,3.185944334041373571e-03,3.218881272704060981e-03,3.255851734414058792e-03,3.307942911166388347e-03,3.333065965760342864e-03,3.379345226900170272e-03,3.419108650016329087e-03,3.620620565837645577e-03,3.660450492247440714e-03,3.697191746371499173e-03,3.728355874954774468e-03,3.784427027961992894e-03,3.811105843010829941e-03,3.852252287140091672e-03,3.895821631146362436e-03,4.079879262560607601e-03,4.120747926006209337e-03,4.149265802523103598e-03,4.184752882262619648e-03,4.221654582407489455e-03,4.260594084808857346e-03,4.299844532345603078e-03,4.337816538531178399e-03,4.543898858643728375e-03,4.585245981893952376e-03,4.638193097436508171e-03,4.665816045921148542e-03,4.706815661274042946e-03,4.746176998093016609e-03,4.941912983156169885e-03,4.995361054885147888e-03,5.032345727589459736e-03,5.068408920814853995e-03,5.112799867349453881e-03,5.302523971429074293e-03,5.347196423007464366e-03,5.392989371185595224e-03,5.433921082328360685e-03,5.493404706470908158e-03,5.696642519140917779e-03,5.747214953215989269e-03,5.796351536796572404e-03,5.848024534871777355e-03,6.051953102684495128e-03,6.098767386751854230e-03,6.138882979159820952e-03,6.195081362030755920e-03,6.401709981975959099e-03,6.462025785919481985e-03,6.519182985260362981e-03,6.722002259053972209e-03,6.760436444424131920e-03,6.806883390775373549e-03,7.012526556220956275e-03,7.078304195677131289e-03,7.143382890798889717e-03,7.365220879916955718e-03,7.415576916261497342e-03,7.623153419170008299e-03,7.687538541060795830e-03,7.904170205496430929e-03,7.970297679899825127e-03,8.178315718398514525e-03,8.196951625361140539e-03,8.232854415104837176e-03,8.469214117550397450e-03,8.561592325627070260e-03,8.795680545555460347e-03,9.045581219978445636e-03,9.141965398041421165e-03,9.403987829915787938e-03,9.679686064553492605e-03,9.946138614359499239e-03,1.028491826776124426e-02,1.072533213487118081e-02,1.112845343572898930e-02,1.174268908360891553e-02,1.254281044274148382e-02,1.387946506735209147e-02,1.625375291462390070e-02,1.902515114606159394e-02,2.429282270490541046e-02,3.202461791014105108e-02
2.027000000000000000e+03,-4.448485746914549593e-03,-1.285559250654082480e-03,-1.824460092496103629e-04,2.366652081858817806e-04,8.334370801814071101e-04,1.414476573622693413e-03,1.692635976005528627e-03,1.902164778093767827e-03,2.068296468073719824e-03,2.169693504606656255e-03,2.494047384942041021e-03,2.577662607548998619e-03,2.668534021944491547e-03,2.745261657810925231e-03,2.832757707189527407e-03,3.087157119990817291e-03,3.180386995914435012e-03,3.230911511099909730e-03,3.314729101798820441e-03,3.367946192122251402e-03,3.393663103494412147e-03,3.468597838942964490e-03,3.528200188735564503e-03,3.761772935992439837e-03,3.825001956154548514e-03,3.852560007993368653e-03,3.896102540088105561e-03,3.935731532404538463e-03,3.994004981910910870e-03,4.039707905772160421e-03,4.089949945629181571e-03,4.307048475816867630e-03,4.359789666659481290e-03,4.407413585140199097e-03,4.456701449332475286e-03,4.519923845522853464e-03,4.553634829167770015e-03,4.599435680748688998e-03,4.656771917877784717e-03,4.884940184096712643e-03,4.933018223861042502e-03,4.964052240989949398e-03,5.007937909561728518e-03,5.039121094310860041e-03,5.073975314467593992e-03,5.122445496962997440e-03,5.166558995148735033e-03,5.402152838494512013e-03,5.436354286849203257e-03,5.491297104106816068e-03,5.540664912580100729e-03,5.603514835223333615e-03,5.650187488070843381e-03,5.858242044421363773e-03,5.908831649127489413e-03,5.961631866241276848e-03,6.010214791425791056e-03,6.057954815255969447e-03,6.287252596038309972e-03,6.336556761227716411e-03,6.400601545993969341e-03,6.452924744205606501e-03,6.513750263034091478e-03,6.764937816524568825e-03,6.828798081457000506e-03,6.883215176598075392e-03,6.926959575264204222e-03,7.146235093879540340e-03,7.186274676378002525e-03,7.266665083696234248e-03,7.313238720564922517e-03,7.560245989926431785e-03,7.636618217309877089e-03,7.695896359601787397e-03,7.929550328094600586e-03,7.982320405464076590e-03,8.053720371013373125e-03,8.323056409740521577e-03,8.390424285421360651e-03,8.466907794018728450e-03,8.691602923668382760e-03,8.762140953627409537e-03,9.021346469417079392e-03,9.123390631579034182e-03,9.348927758549145303e-03,9.426090052876269151e-03,9.690671439343932422e-03,9.711044063559147801e-03,9.757445332033813645e-03,1.001723082185356113e-02,1.011410917607579937e-02,1.040606282744433939e-02,1.069628906622474215e-02,1.079398344944998075e-02,1.111311435151923072e-02,1.144403719135984182e-02,1.181099143630201867e-02,1.218176474252207625e-02,1.275061038166506490e-02,1.318687669452067029e-02,1.390941426764851288e-02,1.484657087032776462e-02,1.643456439155770166e-02,1.921296346011321446e-02,2.221188413438762027e-02,2.788715124827153072e-02,3.595250838914904046e-02
2.028000000000000000e+03,-5.545562527911711281e-03,-1.379595572637334639e-03,-1.363069041706410742e-04,3.578960091641577852e-04,1.045530088831419244e-03,1.709608355866486067e-03,2.050406553109549324e-03,2.245798985741767964e-03,2.440868029917517799e-03,2.547455801055031888e-03,2.952139641122010407e-03,3.049399728785523195e-03,3.145094682685572757e-03,3.243771729636221127e-03,3.326368012721242582e-03,3.615298595015421779e-03,3.730784785119091278e-03,3.787302315351431369e-03,3.887521887688322707e-03,3.944024012812024846e-03,3.980872832799715356e-03,4.052986043426720295e-03,4.124248020081517675e-03,4.387355017921168790e-03,4.451674635869026786e-03,4.496492130494949419e-03,4.537660037778367891e-03,4.599386288061781472e-03,4.649367721756267335e-03,4.707283895788360630e-03,4.761989263353088794e-03,5.004165735721329000e-03,5.073273938301033764e-03,5.128059330690970183e-03,5.189248900506215206e-03,5.249842919076958860e-03,5.307949423709761028e-03,5.365757539879854009e-03,5.421235766172543755e-03,5.679999929608770849e-03,5.729977889359134761e-03,5.776662594673567450e-03,5.817247425728331277e-03,5.872974717052315517e-03,5.919176871098005312e-03,5.972174848379557810e-03,6.034227823975929668e-03,6.286026573787155056e-03,6.340281932623332423e-03,6.372623337156289869e-03,6.416716632155890394e-03,6.492346491736291844e-03,6.547966244022044441e-03,6.792134268766766673e-03,6.853700109820244808e-03,6.913701306923933712e-03,6.970590553802909380e-03,7.034075958772032997e-03,7.284342497164930826e-03,7.347746698272864495e-03,7.425938173170288856e-03,7.506340555097574911e-03,7.565373111256971754e-03,7.836286283863328275e-03,7.920942690265811784e-03,7.972766928915136705e-03,8.028791268343150184e-03,8.293057700920064557e-03,8.339631562746481486e-03,8.425766938368639200e-03,8.493341163611266634e-03,8.757455333486621057e-03,8.845150773953449480e-03,8.918851751395768732e-03,9.189022914665220115e-03,9.253189514252895681e-03,9.318313138202305446e-03,9.613508261937306690e-03,9.703640777880323878e-03,9.806171665677494709e-03,1.007968978318277142e-02,1.016350365373911747e-02,1.045127148472096285e-02,1.055189973234886905e-02,1.085096279521520837e-02,1.092817721211157556e-02,1.122515014170600949e-02,1.125263812257916961e-02,1.131602329356956246e-02,1.160451264438608701e-02,1.173478213727727551e-02,1.203327040682006417e-02,1.238715702865719054e-02,1.251410898663752290e-02,1.287934572659105679e-02,1.328032254110965080e-02,1.369036807472001280e-02,1.415695142032383919e-02,1.481534125142987789e-02,1.528018344021594976e-02,1.614824885306963276e-02,1.722682586994248727e-02,1.897434029997696961e-02,2.216769759699168535e-02,2.565493001611188206e-02,3.161339802716413294e-02,3.990020744047866053e-02
2.029000000000000000e+03,-6.623853341961148493e-03,-1.452090017971477236e-03,-1.516294353646826945e-04,4.896418117480188159e-04,1.184006364269326109e-03,1.927596478622416610e-03,2.359302179661573566e-03,2.587844274495983404e-03,2.790314375831894587e-03,2.967457694463534589e-03,3.360401946881702226e-03,3.512467231246242227e-03,3.603242078604875637e-03,3.714249074208285980e-03,3.815359135674078247e-03,4.150798370084911315e-03,4.276671297915617641e-03,4.351956497078136171e-03,4.459438135716676209e-03,4.538024241302960997e-03,4.559144740298961239e-03,4.632222456745744600e-03,4.717968672600734992e-03,5.016830379633591824e-03,5.085013034934795714e-03,5.151243910986704269e-03,5.202284575312072883e-03,5.255658355022472215e-03,5.304434779426265081e-03,5.373895632049916805e-03,5.436059843674468858e-03,5.714926336050066627e-03,5.786399491359087328e-03,5.853884324077940002e-03,5.923144582209550514e-03,5.986029730520735399e-03,6.059232399409521415e-03,6.113924108716823486e-03,6.182175513792903879e-03,6.500429852291290771e-03,6.560576768458730931e-03,6.607764089637106243e-03,6.657433709290838664e-03,6.720623217258052916e-03,6.787970643956614536e-03,6.826381156159543918e-03,6.887800461106948977e-03,7.160782602466909778e-03,7.207174498681497357e-03,7.253702183603573210e-03,7.310703111243286277e-03,7.393319225059526330e-03,7.453886747197858119e-03,7.746504706604625048e-03,7.798364517879606723e-03,7.864447103438906850e-03,7.936163312400448810e-03,8.010299814079835032e-03,8.313442339589296667e-03,8.376153597525500330e-03,8.460239962707075123e-03,8.556561614632113288e-03,8.613757509084789613e-03,8.923219818854199320e-03,8.994052955089495982e-03,9.074709519327327917e-03,9.131774262901525691e-03,9.431964520399089419e-03,9.494279187799546313e-03,9.583318220615274705e-03,9.659875337631410736e-03,9.964844543744681704e-03,1.004222943033819884e-02,1.014313126537191509e-02,1.045231748877625301e-02,1.053670648416013371e-02,1.061309250762258738e-02,1.095829014449697415e-02,1.107155451930212468e-02,1.115418107256236496e-02,1.144795260749548529e-02,1.157350640878869116e-02,1.192318033636287702e-02,1.203326186528468934e-02,1.235611947968068280e-02,1.246764388661087200e-02,1.281856356689179202e-02,1.287949961680492743e-02,1.294303902751790455e-02,1.327226110123115935e-02,1.340581246120551955e-02,1.376873218480993179e-02,1.412701822416631212e-02,1.431213650621162084e-02,1.466783799032889829e-02,1.510773489738028233e-02,1.559364574497633729e-02,1.612387813621799296e-02,1.687817522153958749e-02,1.742990475351464258e-02,1.840555713130097651e-02,1.959618190743026359e-02,2.160674395477164833e-02,2.518910302707482243e-02,2.906099934287979802e-02,3.545931264651917131e-02,4.393821591722817110e-02
